0,1504964174.999454,Claytonia perfoliata,Miner's lettuce,http://id.biodiversity.org.au/node/apni/2899421,Plantae,Portulacaceae,1.0,SPECIES,"Claytonia perfoliata (Indian lettuce, spring beauty, winter purslane, or miner's lettuce ; syn. Montia perfoliata) is a flowering plant in the family Montiaceae. It is a fleshy, herbaceous annual plant native to the western mountain and coastal regions of North America from southernmost Alaska and central British Columbia south to Central America, but most common in California in the Sacramento and northern San Joaquin valleys.


== Description ==
Claytonia perfoliata is a rosette-forming plant, growing to a maximum of 40 cm in height, but mature plants can be as small as 1 cm. The cotyledons are usually bright green (rarely purplish or brownish-green), succulent, long and narrow. The first true leaves form a rosette at the base of the plant, and are 0.5–4 cm long, with an often long petiole (exceptionally up to 20 cm long).
The small pink or white flowers have five petals 2–6 mm long; they appear from February to May or June, and are grouped 5–40 together above a pair of leaves that are united together around the stem to appear as one circular leaf. Mature plants have numerous erect to spreading stems that branch from the base.
It is common in the spring, and it prefers cool, damp conditions. It first appears in sunlit areas after the first heavy rains. Though, the best stands are found in shaded areas, especially in the uplands, into the early summer. As the days get hotter, the leaves turn a deep red color as they dry out.
There are four ill-defined geographical subspecies:
Claytonia perfoliata subsp. perfoliata: Pacific coastal United States and southwest Canada
Claytonia perfoliata subsp. intermontana: interior western United States
Claytonia perfoliata subsp. mexicana: coastal southern California and Arizona south through Mexico to Guatemala
Claytonia perfoliata subsp. utahensis: recognised as local subspecies in Utah.


== Uses ==

The common name miner's lettuce refers to its use by California Gold Rush miners who ate it to prevent scurvy. It can be eaten as a leaf vegetable. Most commonly it is eaten raw in salads, but it is not quite as delicate as other lettuce. Sometimes it is boiled like spinach, which it resembles in taste. Miner's lettuce can sometimes accumulate toxic amounts of soluble oxalates.
It is widely naturalized in western Europe. It was introduced there in the eighteenth century, possibly by the naturalist Archibald Menzies, who brought it to Kew Gardens in 1794. 


== References ==


== External links ==
Jepson Flora Project: Claytonia perfoliata
Plants of British Columbia: Claytonia perfoliata
Calflora report",-36.98,144.37
0,1504964208.538904,Atherosperma moschatum,,http://id.biodiversity.org.au/node/apni/2919316,Plantae,Atherospermataceae,1.0,SPECIES,"To a monotypic taxon: This is a redirect from the only lower-ranking member of a monotypic plant taxon to its monotypic taxon. In a biology-related article, when for example a genus has only one species, the binomial name may be a redirect to the genus.
Use {{R from monotypic taxon}} when making a redirect from a monotypic taxon to its only member, for example, from a family name to its sole genus.",-37.6,148.7
0,1504964219.747226,Carpobrotus aequilaterus,,http://id.biodiversity.org.au/node/apni/2912209,Plantae,Aizoaceae,1.0,SPECIES,"Carpobrotus aequilaterus is naturalised in Chile, California and Mexico. It is also known as the sea fig.
The plant grows along the coast from sea level and up to 100 metres higher. It can be found in Chile, California, Mexico, New South Wales and Tasmania.


== Description ==
Carpobrotus aequilaterus has an edible fruit. Their flavour is said to be like strawberry but they have a poor structure. The flowers are pollinated by bees although the flowers are hermaphrodite. The plants grow from 8 to 72 inches high.


== References ==",-38.37,145.87
0,1504964243.3162692,Leptospermum continentale,,http://id.biodiversity.org.au/node/apni/2917147,Plantae,Myrtaceae,1.0,SPECIES,"Leptospermum continentale, commonly known as prickly tea-tree, is a shrub species that is endemic to south-eastern Australia. It grows to between 1 and 2 metres high and has narrow leaves that are about 10 mm long and 1 to 3 mm wide. The flowers, which are white or occasionally pink, appear between October and January in the species native range.
The species was first formally described by Joy Thompson in Telopea in 1989.
The cultivar 'Horizontalis', a naturally occurring form from Portland in Victoria, has been in cultivation in Australia since 1968.


== References ==",-38.57,146.07
0,1504964467.770796,Aulacomnium palustre,,http://id.biodiversity.org.au/node/ausmoss/10044758,Plantae,Aulacomniaceae,1.0,SPECIES,"Aulacomnium palustre, the bog groove-moss or ribbed bog moss, is a moss that is nearly cosmopolitan in distribution. It occurs in North America, the Dominican Republic, Venezuela, Eurasia, and New Zealand. In North America, it occurs across southern arctic, subboreal, and boreal regions from Alaska and British Columbia to Greenland and Quebec. Documentation of ribbed bog moss's distribution in the contiguous United States is probably incomplete. It is reported sporadically south to Washington, Wyoming, Georgia, and Virginia.


== Habitat types and plant communities ==
Ribbed bog moss is frequent in arctic to subboreal wetlands. Moss assemblages are typically diverse in northern (arctic, subarctic, and boreal) plant communities, and individual moss species often have low cover and/or frequency. Moss species with coverages of 2% to 4% can be common to dominant in boreal communities, although ribbed bog moss attains coverages as great as 40% in some boreal communities.
Ribbed bog moss grows in open and forested wetland communities. In unforested northern communities, ribbed bog moss is found in sedge (Carex spp.) meadows, sphagnum (Sphagnum spp.) peatlands, heath-sedge fens, and willow (Salix spp.)-dominated fens. In forests, ribbed bog moss grows in the ground layer of boreal and subboreal white spruce (Picea glauca), black spruce (P. mariana), mixed spruce-tamarack (Larix laricina), and jack pine (Pinus banksiana) fens and bogs of Alaska, Minnesota, and Canada and in boreal spruce-birch (Betula spp.) forests of Alaska and northwestern Canada. Mosses are abundant in taiga forests of interior Alaska and Canada, forming characteristic strata in nearly every taiga forest type.
Less is known of ribbed bog moss associations south and east of Minnesota, although ribbed bog moss has been noted in some swamp, coniferous and/or hardwood bog, and grassland communities. Ribbed bog moss grows in red maple (Acer rubrum) swamps of Long Island, New York, and Little listed ribbed bog moss as common (1-4% frequency) in Atlantic white-cedar (Chamaecyparis thyoides) swamps of southern New Jersey. Ribbed bog moss is also common in jack pine, aspen (Populus spp.), and mixed-hardwood forests of the Great Lakes states and southern Canada. Ribbed bog moss grows on tallgrass prairie in Kansas and Arkansas. In the Pacific Northwest ribbed bog moss occurs in alpine, subalpine, wet and dry coniferous forest, and open peatland communities. In a survey of alpine and unforested subalpine communities of the North Cascade Range in Washington and British Columbia, ribbed bog moss occurred in graminoid, forb, heath, and willow communities.


== General botanical characteristics ==
Mosses have 2 phases in their life cycle: the gametophyte (n) and sporophyte (2n) generations. Each generation is morphologically distinct.


=== Gametophytes ===
Ribbed bog moss stems comprise most of ribbed bog moss's biomass and are easily visible. Stems are erect and spreading in habit, forming clumps or lawns. They range from 1 to 4 inches (3-9 cm) long; most stems are vegetative but some bear reproductive organs. Short vegetative stems may end in a stalk-bearing clusters of gemmae. Ribbed bog moss is heterothallic, with male and female reproductive organs borne on separate reproductive shoots. Male and female stems develop antheridia and archegonia, respectively, at their tips. Approximately the top 0.6 inch (1.5 cm) of both vegetative and reproductive stems is alive; lower stem tissue is usually dead. Ribbed bog moss leaves are bright yellowish-green to green; their bright color sometimes gives ribbed bog moss an incandescent appearance (""glow moss""). Bright leaves that contrast starkly with the reddish-brown stems typically make ribbed bog moss the most conspicuous species in moss assemblages. The leaves are lanceolate in shape and often tomentose, becoming twisted and brown when dry. They range from 3 to 5 mm long. Ribbed bog moss anchors to the substrate with rhizoids. Because ribbed bog moss lacks vascular tissue, water uptake occurs by osmosis and capillary action. A network of capillary spaces between stems and rhizoids enhances water uptake; ribbed bog moss usually absorbs water more efficiently than associated sphagnum mosses.


=== Sporophytes ===
Sporophytes grow out of archegonia. The sporophyte consists of a foot that anchors the sporophyte to the archegonia, a stalk, and a spore capsule. Ribbed bog moss stalks are vertically straight and about 1.8 inches (4.5 cm) long. Ribbed bog moss is named for its distinct spore capsule, which is strongly ribbed, cylindrical, and about 4 mm long. The capsule is capped with a calyptra.


=== Regeneration processes ===
Ribbed bog moss regenerates sexually and vegetatively.


==== Gametophyte dispersal and establishment ====
A spore is the first growth stage of a developing gametophyte. When the spore capsule matures, ribbed bog moss's calyptra splits along the side, exposing spores. Release of the exposed spores requires dry weather and is governed by a row of ""teeth"" that ring the capsule's top. The capsule teeth are hygroscopic, bending outward when air is dry and permitting spores to fall. Wind disperses ribbed bog moss spores long distances by shaking the capsule. When air is moist, the teeth bend inward, holding the spores within the capsule. The spores require a moist substrate to germinate. A germinated spore develops into a protonema (a branched, threadlike structure). Rhizoids grow down from the protonema and penetrate the substrate. Stems arise from buds that develop on the protonema surface. As stems grow, they develop their own rhizoids and become independent of the protonema. Mature male and female stems develop antheridia and archegonia, which produce sperm and eggs, respectively. Ribbed bog moss antheridia do not develop synchronously on the same stem. Mature and immature antheridia are intermixed on individual male shoots; therefore, sperm cells on the same stem do not all develop at the same time. However, sperm cells within a single antheridium have synchronous development. Fertilization requires a moist or saturated environment. Before fertilization, the antheridium absorbs water and swells, forcing the spore cap off. Rain may splash sperm into the archegonium, or sperm may swim to the archegonium.


==== Spore banking ====
Ribbed bog moss may germinate from spores stored in the substrate, but banked spores are probably less important to ribbed bog moss regeneration than freshly dispersed spores. Ross-Davis and Frego found that annual dispersal deposited a far greater number of moss spores on boreal substrates compared to the number of spores buried in the spore bank.


==== Breeding system ====
Ribbed bog moss is dioecious.


==== Sporophyte development ====
Ribbed bog moss's sporophyte generation develops from the fertilized egg. Eggs are fertilized within the archegonium. The sporophyte embryo grows rapidly, differentiating into foot, stalk, and capsule tissue. Spores develop within the capsule.


==== Vegetative regeneration ====
Ribbed bog moss reproduces asexually from specialized gametophyte tissues and from plant breakage. It reproduces frequently from gemmae. Ribbed bog moss may also regenerate when paraphyses (minute filaments arising from ribbed bog moss's antheridia) detach. In the laboratory, 12.5% of detached ribbed bog moss paraphyses developed into propagules. Ribbed bog moss establishes readily when chunks of ribbed bog moss shoots are moved to new sites by soil movement or transplanting. Ribbed bog moss is apparently competitive in its ability to establish from stem chunks. In a laboratory experiment, ribbed bog moss that was collected from an Alberta peatland, shredded, and placed on a peat substrate showed greatest frequency (100%) of 4 moss species so treated. Ribbed bog moss also showed fastest growth relative to the other mosses throughout the 125-day experiment.


==== Growth ====
Ribbed bog moss growth is robust. It showed a ""tall and dense growth habit"" in a greenhouse common garden; ribbed bog moss, juniper hair cap moss (Polytrichum juniperinum), and papillose sphagnum (S. papillosum) crowded out 3 other moss species. Dry climate slows or stops ribbed bog moss growth. On the Boreal Ecosystem Research and Monitoring Sites study area in Saskatchewan, ribbed bog moss had a negative mean annual growth rate in a drought year (2003). Mean annual growth rate in a wet year (2004) was 2.7 mm. Ribbed bog moss was sensitive to saturated conditions in the wet year; stem lengths were greatest on relatively drier microsites, and ribbed bog moss growth rate increased slightly with increasing depth to the water table.


=== Site characteristics ===
Ribbed bog moss is a habitat generalist. It was, for example, 1 of 6 mosses having broad ecological amplitude in a survey of bryophyte habitats on peatlands across Alberta's Mackenzie River basin. Ribbed bog moss tolerates a wide range of moisture levels, substrates, nutrient loads, terrain, and climates.


==== Moisture regime ====
Ribbed bog moss generally grows on wetlands including fens, bogs, marshes, pond margins, streambanks, wet meadows, and riparian shrublands. In subalpine fir forests of central Idaho, ribbed bog moss occurs on seeps and springs that remain moist throughout the fire season. Ribbed bog moss is an indicator species of wet to very wet soils in Canada. In northern British Columbia, ribbed bog moss is an indicator species of undisturbed wet conifer sites. The white spruce/field horsetail/ribbed bog moss association occurs on the wettest white spruce forests in subboreal British Columbia; the water table is near the soil surface for most of the growing season. In a geothermal meadow on Queen Charlotte Island, British Columbia, ribbed bog moss occurred on sites with high local humidity (31-66%) due to nearby thermal pools. Ribbed bog moss did not grow on dry sites, although drained microsites may favor ribbed bog moss growth on otherwise saturated substrates. Ribbed bog moss does not tolerate salt spray, which prevents its establishment on coastal dunelands.
Ribbed bog moss is not confined to wet sites in all areas. Some forests with ribbed bog moss dry in late summer, and ribbed bog moss grows on relatively xeric hummock mounds on bogs in Birds Hill Provincial Park, Manitoba. Ribbed bog moss occupies both dry and wet sites on the Boreal Ecosystem Research and Monitoring Sites study area. It dominates relatively dry, shaded microsites in the area; the water table is 20 to 26 inches (50-65 cm) below ground, and there is 30% to 60% black spruce and/or tamarack cover.


==== Substrates ====
Ribbed bog moss is primarily a groundlayer species, but it does not require a particular substrate to establish and grow. It is most common on peat but also grows on thinner organic soils and other substrates. Ribbed bog moss frequently grows on peat overlying permafrost in Alaska and northern Canada. On northern peatlands, the peat layer generally ranges from 38 to 102 inches (15-40 cm) thick, and organic content of the soil layer is high. Studies on peatlands in Quebec showed ribbed bog moss ""preferred sites with high organic matter depth"" (P<0.01). Ribbed bog moss grows on organic surface layers overlying varying soil textures. Ribbed bog moss also grows on burned substrates including ash, mineral soil, scorched organic soil, scorched peat, and scorched downed woody debris.
Ribbed bog moss grows on peat and other organic soil layers more often than on downed bark or wood, but is reported growing on woody debris or other dead wood in a few locations. In northern British Columbia, ribbed bog moss substrates included disturbed forest floors, logs, and stumps at 44%, 13%, and 3% frequencies, respectively. Ribbed bog moss was found on downed woody debris in a mixed quaking aspen-paper birch-balsam fir (Populus tremuloides-Betula papyrifera-Abies balsamifera) forest in east-central Alberta and on stumps in a mixed-hardwood forest in Wisconsin. Ribbed bog moss rarely grows on standing live or dead wood.
Ribbed bog moss showed broad substrate tolerances in a greenhouse common pot study in Scotland. Ribbed bog moss vegetative propagules were sown with propagules of 6 other mosses to test substrate preferences. After 1 year, ribbed bog moss abundance was similar on heather (Calluna vulgaris) litter, European white birch (Betula pendula) litter, dead shrub litter, Scots pine (Pinus sylvestris) needles, sand, and sphagnum peat substrates. To test particle-size microsite preferences on peat substrates, the peat was broken into various fragment sizes from minute to large (<0.25 inch to >2 inches (0.63-5 cm)). Ribbed bog moss grew on peat of all particle sizes but was most frequent on small (0.5-1 inch (1.25-2.5 cm)) peat particles.


==== Water and substrate chemistry ====
The pH of water, peat, and/or soil is usually acidic to neutral in mires with ribbed bog moss, although ribbed bog moss tolerates mildly alkaline conditions. For example, ribbed bog moss grows in extremely acidic peatlands overlying permafrost in spruce taiga of Alaska but also grows in calcareous bogs in Birds Hill Provincial Park. In Minnesota, ribbed bog moss is reported from bogs ranging from 5.0 to 7.3 in pH. A survey of bryophytes on peatlands across Alberta's Mackenzie River basin found ribbed bog moss was abundant on sites ranging from 4.5 to 7.5 in pH.
Mires are classified on pH and mineral gradients from extreme-poor (very strongly acid and low in calcium and magnesium) to extreme-rich (neutral to alkaline and high in calcium and magnesium). Fens are richer than bogs. Ribbed bog moss occurs in poor and rich mires. On mires across British Columbia and Alberta, ribbed bog moss grows in mires with broad ranges of water pH and electrical conductivity, but is most common on strongly acidic peatlands (water pH <5.5) with moderate calcium and magnesium levels (<200 µS/cm**). Ribbed bog moss also grows in moderate-rich fens with higher pH and electrical conductivity values. In a peat-core study in central Alberta, macrofossil ribbed bog moss was an indicator species of moderate-rich fens; ribbed bog moss occurred most often on mires that were moderately acidic (x pH=6.0) and had low electrical conductivity (x=125 µS/cm) and moderately high water tables (x= 8.7 inches (22 cm) deep). In a study of alpine mires in Italy, ribbed bog moss was intermediate in mire pH and mineral content compared to associated nonvascular and vascular plant species, occurring on both poor and rich mires. All associated mosses had narrower pH and mineral tolerances than ribbed bog moss. Gignac provides information on ribbed bog moss habitats in British Columbia and Alberta including ranges in pH, electrical conductivity, relative depth to the water table, and relative overstory cover.


==== Nutrients ====
Field observations and laboratory experiments suggest that ribbed bog moss has broad tolerance and may be relatively insensitive to macronutrient concentrations. On the Svalbard archipelago in Norway, ribbed bog moss grows on small ""bird islands"" where eiders, Arctic terns, and other migratory birds nest offshore of the main island, Spitsbergen. Nitrogen levels on the bird islands are very high. On Spitsbergen Island, however, ribbed bog moss grows on dry hummocks and moist hummock edges, both of which have low nitrogen levels but probably provide moisture levels that favor ribbed bog moss. In a laboratory experiment, nitrogen fertilizer initially slowed ribbed bog moss growth rate, but growth rates of ribbed bog moss with and without nitrogen were similar at the end of 125 days. Addition of phosphorus had no effect on ribbed bog moss growth.
Ribbed bog moss is listed as an indicator species of nitrogen-medium soils in British Columbia.


==== Landscape ====
Tundra and taiga areas where ribbed bog moss grows are generally flat to gently sloped, but local relief creates drainage patterns that often result in distinct moss assemblages. Site geology, including topography, bedrock composition, catchment hydrology, and basin bathymetry, affects wetland drainage and partially controls rates of transition from open water to bog. Ribbed bog moss is common on hummocks, which tend to dry out faster than adjacent lowlands. In British Columbia and Alberta, ribbed bog moss often dominates hummock tops that are surrounded by sphagnum peatlands. Although ribbed bog moss generally attains greatest coverage on hummock tops, it sometimes forms lawns and strings in low areas. In Labrador, tufted bulrush-mountain fly honeysuckle/ribbed bog moss associations occur on low strings of consolidated peat and on elevated peatlands. The low strings lie 38 to 76 inches (15-30 cm) above the water table and lack erosion patterns.
In Kluane National Park, Yukon, the white spruce/ribbed bog moss forest community occurs on poorly drained east- and north-facing slopes.


===== Elevation =====
There are few reports of ribbed bog moss's elevational tolerances. Ribbed bog moss is reported from 1,600 to 5,700 feet (500-1,750 m) in west-central Alberta and at 827 feet (252 m) in Kosciucko County, Indiana. In subalpine and alpine communities of the North Cascade Range in Washington and British Columbia, ribbed bog moss occurs on high-elevation (>7,380 feet (2,250 m)) sites that remain snow-free most of the year.


==== Climate ====
Ribbed bog moss occurs in arctic, subarctic, boreal, and subboreal zones with cold meso-thermal, oceanic, continental, or cold-humid climates. It is more common in arctic, subarctic, and boreal than subboreal zones. A survey of bryophytes on peatlands across Alberta's Mackenzie River basin found optimal ribbed bog moss growth occurred on sites with annual temperatures ranging from 20 to 32 °F (-4 to 0 °C). In interior arctic, subarctic, and boreal zones, climate is strongly continental in the west, becoming more humid to the east. Climate shift from continental to humid generally occurs near Hudson Bay and Lake Superior. In a study of moss habitats across British Columbia, Alberta, and Manitoba, ribbed bog moss was an indicator species for continentality of climate: it was the only moss common to all continental peatlands surveyed. On sites from coastal British Columbia to central Alberta, ribbed bog moss was most common on subcontinental sites (intermediate between coastal and continental climates). Ribbed bog moss was intermediate on gradients ranking breadth of moss habitat niches. Climate factors evaluated included length of growing season, amount of precipitation during the growing season, temperature, and aridity. Feather mosses (Hylocomiaceae) and sphagnum mosses generally had wider niches and dominated more sites than ribbed bog moss. Ribbed bog moss's rarity on all but cold sites in the lower 48 states suggests that ribbed bog moss does not tolerate long periods of warm weather. In a geothermal meadow on Queen Charlotte Island, British Columbia, ribbed bog moss was absent from sites where nearby thermal pools raised local soil temperatures above 86 °F (30 °C).


== Uses ==


=== Importance to wildlife and livestock ===
Ribbed bog moss provides few known direct benefits to wildlife or livestock. Mosses in general are low in carbohydrates, proteins, and fats compared to vascular plants, and animals seldom graze them. Caribou may eat mosses when little other forage is available. Wildlife seeking cover probably avoid open areas dominated by ribbed bog moss or other low vegetation. In Wood Buffalo National Park, Alberta, aerial photos identified areas dominated by ribbed bog moss, bog Labrador tea, and/or Bebb willow as indicators of nonnesting habitat for whooping cranes.
American robins at the Mountain Lake Biological Station, Virginia, used ribbed bog moss as nest material.
Northern mires provide habitat for a variety of invertebrates including worms, crustaceans, arachnids, and insects, particularly mosquitoes, midges, and other flies.


=== Value for rehabilitation of disturbed sites ===
Chunks from ribbed bog moss lawns can be transplanted onto disturbed sites. In Minnesota, moss plugs used in restoration projects on old peat mines are harvested from nearby unmined sites in spring, before the ground thaws. Although ribbed bog moss is not often used for restoration, it could be a valuable addition to restoration projects. Foote classified ribbed bog moss communities along the Alaskan Highway in Yukon as having ""high site sensitivity"", with moderate potential for erosion. Black spruce/ribbed bog moss communities on the Alaskan Pipeline are rated ""sensitive to highly sensitive"" to erosion and disturbance.


== Notes ==


== References ==
Fryer, Janet L. Aulacomnium palustre. Fire Effects Information System. U.S. Forest Service, Rocky Mountain Research Station, Fire Sciences Laboratory (2008). Accessed June 29, 2008. This article incorporates text from this source, which is in the public domain.",-37.85,145.72
0,1504964492.730314,Poa morrisii,,http://id.biodiversity.org.au/node/apni/2895235,Plantae,Poaceae,1.0,SPECIES,"Poa morrisii, commonly known as soft tussock-grass is a species of tussock grass that is endemic to Australia.
The species was formally described in 1970 by Australian botanist Joyce Winifred Vickery based on plant material collected in Sandringham, Victoria by P. Morris in 1939.


== References ==",-38.06,147.03
0,1504964600.940908,Acacia penninervis,,http://id.biodiversity.org.au/node/apni/2918297,Plantae,Fabaceae,1.0,SPECIES,"Acacia penninervis, commonly known as hickory wattle, mountain hickory, or blackwood, is a perennial shrub or tree 2–8m high, which is native to Australia.
Its uses include environmental management. The tannin content of the bark is approximately 18%.
It occurs in the Australian states of Australian Capital Territory, New South Wales, Queensland and Victoria, and as an introduced species on New Zealand's North Island and South Island. The variety A. p. var. penninervis occurs in the same Australian states of Australian Capital Territory, New South Wales, Queensland, and Victoria. The variety A. p. var. longiracemosa occurs in coastal districts of southern Queensland, and northern New South Wales.


== Varieties ==
Acacia penninervis var. longiracemosa
Acacia penninervis var. penninervis


== References ==


== External links ==

World Wide Wattle",-36.66,146.57
0,1504964656.365514,Juncus subsecundus,,http://id.biodiversity.org.au/node/apni/2908460,Plantae,Juncaceae,1.0,SPECIES,"Juncus subsecundus , the fingered rush, is a species of rush found in many parts of Australia.


== References ==",-38.07,141.63
0,1504964690.752064,Euphorbia helioscopia,Sun Spurge,http://id.biodiversity.org.au/node/apni/2895139,Plantae,Euphorbiaceae,1.0,SPECIES,"Euphorbia helioscopia (sun spurge) is a species of flowering plant in the spurge family Euphorbiaceae. It is a herbaceous annual plant, native to most of Europe, northern Africa, and eastward through most of Asia.
Other old folk names include wart spurge, umbrella milkweed and ""madwoman's milk"".


== Description ==
It is an annual plant growing in arable land and disturbed ground. It grows to 10–50 cm tall, with a single, erect, hairless stem, branching toward the top. The leaves are oval, broadest near the tip, 1.5–3 cm long, with a finely toothed margin. The flowers are small, yellow-green, with two to five basal bracts similar to the leaves but yellower; flowering lasts from mid spring to late summer.


== Uses ==
It is highly poisonous. Active ingredients are extracted from it for use in pharmaceutical industry. It is also a plant used in Chinese traditional medicine. Its extract has been found to be an inhibitor in vivo of hepatocellular carcinoma in mice and in vitro in humans.


== Chemistry ==
E. helioscopia contains the jatrophone-type diterpenoids euphoheliosnoid A, B, C and D and other toxic diterpenes such as euphoscopins, epieuphoscopins euphornins, cuphohelioscopins and euphohelionone.
Four esters of 12-deoxyphorbol (12-Deoxyphorbol-13-phenylacetale-20-acetate, 12-deoxyphorbol-13-dodec-dienoate-20-acetate, 12-deoxyphorbol-13-[2-methyl-cis-2-butenoate].-20-acetate and 12-deoxyphorbol-13-[2-methyl-cis-2-butenoate]) can be isolated from the fresh aerial parts. These substances are the major skin irritants found in the plant.
m-Hydroxyphenylglycine and 3,5-dihydroxyphenylglycine are two amino acids that can be isolated from the latex of E. helioscopia.
Hydrolysable tannins can be found in E. helioscopia. Helioscopinin A (1,6-(S)-hexahydroxydiphenoyl-2,4-(S)-dehydrohexahydroxydiphenoyl-3-O-galloyl-β-D-glucose), helioscopinin B (1,6-(S)-hexahydroxydiphenoyl-3-O-galloyl-β-D-glucose), helioscopin A (1,6-(S)-hexahydroxydiphenoyl-2,4-(R)-elaeocarpusinoyl-3-O-galloyl-β-D-glucose) and helioscopin B (1,3,6-tri-O-galloyl-2,4-(R)-elaeocarpusinoyl-β-D-glucose) can be found together with the 8 other tannins corilagin, punicafolin, geraniin, elaeocarpusin, furosin, terchebin, mallotusinin and carpinusin. Helioscopinin-A shows anti-allergic and anti-asthmatic activities in guinea pigs. It is suggested that this compound exerts its activities through antagonism on leukotriene D4-induced responses.


== References ==",-38.36,142.49
0,1504964788.6021178,Leucopogon parviflorus,,http://id.biodiversity.org.au/node/apni/2886078,Plantae,Ericaceae,1.0,SPECIES,"Leucopogon parviflorus, commonly known as coast beard-heath or native currant, is a shrub or small tree in the family Ericaceae. It is native to Australia and New Zealand.
The species grow to between 1.2 and 5 metres in height and has leaves that are 11 to 29 mm long and 2.4 to 7.5 mm in width, often with curved tips. The white flowers are around 15 mm long and are produced in spikes of 7 to 13. These occur throughout the year.


== Distribution ==
It occurs in the Chatham Islands, New Zealand and in coastal areas of all Australian states (except the Northern Territory) on sand dunes and in heathland.


== References ==


== External links ==
""Leucopogon parviflorus"". FloraBase. Western Australian Government Department of Parks and Wildlife.",-38.37,142.15
0,1504964792.199549,Centrolepis glabra,,http://id.biodiversity.org.au/node/apni/2904382,Plantae,Centrolepidaceae,1.0,SPECIES,"Centrolepis glabra, commonly known as smooth centrolepis, is a species of plant in the Centrolepidaceae family.
The annual herb has a tufted habit and typically grows to a height of 10 to 90 centimetres (3.9 to 35.4 in). It blooms between September and November.
In Western Australia it is found among granite outcrops, in winter wet depressions and around swamps in the Peel, Wheatbelt, South West and Great Southern regions where it grows in sandy clay soils.


== References ==",-38.31,142.07
0,1504964885.018816,Caulerpa racemosa,,NZOR-4-97496,Plantae,,1.0,SPECIES,"Caulerpa racemosa is a species of green alga, a seaweed in the family Caulerpaceae. It is commonly known as sea grapes and is found in many areas of shallow sea around the world. There are a number of different forms and varieties, and one that appeared in the Mediterranean Sea in 1990 is giving cause for concern as an invasive species.


== Taxonomy ==
There are about 75 species of Caulerpa. Many of them exhibit polymorphism, showing different growth forms in different habitats which makes them difficult to identify. Caulerpa racemosa, C. laetevirens and C. peltata form a species complex. A number of forms and varieties for C. racemosa are listed but further study is needed to clarify their exact phylogenetic relationships.


== Description ==
A plant of C. racemosa consists of a number of branches linked to stolons which are anchored to the sandy substrate by rhizoids. The branches are a few centimetres apart and can grow to a height of 30 centimetres (12 in). Many spherical or ovate side-shoots branch off these and give the seaweed its name of sea grapes. Like other members of the order Bryopsidales, each C. racemosa plant consists of a single enormous cell with a large number of nuclei. The chloroplasts containing chlorophyll are free to migrate from any part of the organism to another and there is a network of fibrous proteins that helps movement of organelles.


== Distribution ==

C. racemosa is widely distributed in shallow temperate and tropical seas. In 1926 a new form of the alga was reported off Tunisia, possibly an immigrant from the Red Sea, and this later spread to much of the eastern Mediterranean Sea. In 1990, a new, larger form with two vertical rows of branches on opposite sides of the stem was found off Libya. It spread widely, invading much of the Mediterranean Sea and becoming more widespread than the invasive species, Caulerpa taxifolia. It is known as C. racemosa var. cylindracea and may have originated from Australian waters. In America C. racemosa is found in shallow water in the Caribbean Sea, around Bermuda and along the eastern seaboard of America from Florida to Brazil.


== Biology ==
In the Mediterranean, growth begins in April when new stolons develop and erect branches start growing, and continue till December, after which the plants decline and become dormant.
C. racemosa reproduces vegetatively by fragmentation. When pieces of the plant get broken off they develop into new plants. Small pieces of tissue only a few millimetres across are capable of doing this.
C. racemosa can also reproduce sexually and in so doing exhibits holocarpy. This means that all the organism's cytoplasm is used up in the creation of the gametes and only a husk remains at the site of the original plant. The plants are monoecious with male and female gametes being produced by the same plant and liberated into the water column where they unite to give spherical zygotes. These settle and after five weeks produce germ tubes which elongate and branch to develop into new plants. Mass spawnings sometimes take place in the Caribbean Sea and normally do so just before dawn. There were 39 such mass spawnings during a period of 125 days and the days on which they took place showed no relation to the tidal or lunar cycles. The gametes remain motile for about 60 minutes. Mass spawning is advantageous to the plant in increasing the chances of fertilisation. Underwater visibility can be reduced to less than one metre by the green cloud produced in the process. Similar mass spawnings take place in the Mediterranean Sea causing a cloud of green gametes to be released in the water approximately 14 minutes before sunrise.


== Ecology ==
Caulerpa species contain secondary metabolites that are cytotoxic, of which caulerpenyne is the most abundant. These deter animals from consuming the plants. A study has been done on herbivores that graze on meadows of the invasive C. racemosa var. cylindracea in the north west of its range in the Mediterranean. The sea breams Boops boops and Sarpa salpa were found to feed on the algae, as did the sea urchins Paracentrotus lividus and Sphaerechinus granularis. Other herbivores also grazed occasionally, but the total amount consumed was compensated for by the rapid growth of the plant and it was considered that these organisms were not likely to play a valuable role in bio-control of the plant.


== References ==",-38.35,141.62
